,Date,Ticker,Open,High,Low,Close,Adj Close,Volume,Company Name
12979,2021-08-31 00:00:00+00:00,ABT,126.4000015258789,127.20999908447266,125.91000366210938,126.37000274658203,119.00343322753906,6190300.0,Abbott Laboratories
12980,2021-08-31 00:00:00+00:00,AZN,58.45000076293945,58.810001373291016,58.16999816894531,58.279998779296875,54.57008743286133,4416900.0,AstraZeneca PLC
12981,2021-08-31 00:00:00+00:00,BNTX,340.260009765625,349.3399963378906,327.1000061035156,329.19000244140625,324.8868408203125,3327500.0,BioNTech SE
12982,2021-08-31 00:00:00+00:00,CVS,84.7699966430664,86.87999725341797,84.61000061035156,86.38999938964844,78.10064697265625,8277300.0,CVS Health Corporation
12983,2021-08-31 00:00:00+00:00,JNJ,173.49000549316406,174.49000549316406,172.47999572753906,173.1300048828125,157.67213439941406,7106800.0,Johnson & Johnson
12984,2021-08-31 00:00:00+00:00,MRNA,375.9100036621094,384.67999267578125,370.5,376.69000244140625,376.69000244140625,10922500.0,"Moderna, Inc."
12985,2021-08-31 00:00:00+00:00,PFE,46.720001220703125,47.13999938964844,45.93000030517578,46.06999969482422,39.875308990478516,34547800.0,Pfizer Inc.
12986,2021-08-31 00:00:00+00:00,TMO,559.8300170898438,559.9199829101562,548.6099853515625,554.9500122070312,550.2722778320312,1287100.0,Thermo Fisher Scientific Inc.
12987,2021-08-31 00:00:00+00:00,UNH,417.0,420.739990234375,414.2200012207031,416.2699890136719,395.982421875,4249100.0,UnitedHealth Group Incorporated
12988,2021-09-01 00:00:00+00:00,ABT,125.72000122070312,127.45999908447266,125.45999908447266,127.4000015258789,119.973388671875,3484200.0,Abbott Laboratories
12989,2021-09-01 00:00:00+00:00,AZN,58.7400016784668,58.91999816894531,58.380001068115234,58.720001220703125,54.982078552246094,4344300.0,AstraZeneca PLC
12990,2021-09-01 00:00:00+00:00,BNTX,334.25,336.5,326.5,332.5,328.153564453125,2632200.0,BioNTech SE
12991,2021-09-01 00:00:00+00:00,CVS,86.0999984741211,86.20999908447266,83.88999938964844,85.70999908447266,77.48587036132812,6689100.0,CVS Health Corporation
12992,2021-09-01 00:00:00+00:00,JNJ,172.89999389648438,173.74000549316406,172.05999755859375,173.74000549316406,158.22763061523438,5327400.0,Johnson & Johnson
12993,2021-09-01 00:00:00+00:00,MRNA,382.8370056152344,394.9800109863281,375.20001220703125,389.94000244140625,389.94000244140625,11617300.0,"Moderna, Inc."
12994,2021-09-01 00:00:00+00:00,PFE,46.189998626708984,46.2599983215332,45.41999816894531,46.040000915527344,39.849342346191406,32900100.0,Pfizer Inc.
12995,2021-09-01 00:00:00+00:00,TMO,552.780029296875,563.3300170898438,551.9099731445312,561.719970703125,556.985107421875,1062900.0,Thermo Fisher Scientific Inc.
12996,2021-09-01 00:00:00+00:00,UNH,416.5400085449219,419.8699951171875,411.239990234375,417.3500061035156,397.0098876953125,2034400.0,UnitedHealth Group Incorporated
12997,2021-09-02 00:00:00+00:00,ABT,127.5,128.85000610351562,127.33999633789062,128.49000549316406,120.99986267089844,3402700.0,Abbott Laboratories
12998,2021-09-02 00:00:00+00:00,AZN,59.16999816894531,59.619998931884766,59.09000015258789,59.59000015258789,55.796695709228516,3254300.0,AstraZeneca PLC
12999,2021-09-02 00:00:00+00:00,BNTX,334.8599853515625,341.76300048828125,326.6600036621094,328.5299987792969,324.2354431152344,2113100.0,BioNTech SE
13000,2021-09-02 00:00:00+00:00,CVS,85.75,87.5,85.7300033569336,86.95999908447266,78.61595916748047,5223300.0,CVS Health Corporation
13001,2021-09-02 00:00:00+00:00,JNJ,174.33999633789062,175.19000244140625,173.91000366210938,174.92999267578125,159.3114013671875,4544300.0,Johnson & Johnson
13002,2021-09-02 00:00:00+00:00,MRNA,393.1300048828125,402.79998779296875,390.5150146484375,397.6600036621094,397.6600036621094,8902900.0,"Moderna, Inc."
13003,2021-09-02 00:00:00+00:00,PFE,46.47999954223633,46.869998931884766,46.130001068115234,46.84000015258789,40.541778564453125,26106300.0,Pfizer Inc.
13004,2021-09-02 00:00:00+00:00,TMO,561.4099731445312,571.6699829101562,559.9500122070312,565.469970703125,560.70361328125,1137200.0,Thermo Fisher Scientific Inc.
13005,2021-09-02 00:00:00+00:00,UNH,419.1600036621094,424.3999938964844,418.239990234375,423.7099914550781,403.0599060058594,3137400.0,UnitedHealth Group Incorporated
13006,2021-09-03 00:00:00+00:00,ABT,129.0,129.39999389648438,128.14999389648438,128.94000244140625,121.4236068725586,2463300.0,Abbott Laboratories
13007,2021-09-03 00:00:00+00:00,AZN,59.150001525878906,59.2400016784668,58.630001068115234,58.83000183105469,55.085079193115234,5330600.0,AstraZeneca PLC
13008,2021-09-03 00:00:00+00:00,BNTX,328.489990234375,334.30999755859375,320.7099914550781,334.29998779296875,329.9300231933594,2238400.0,BioNTech SE
13009,2021-09-03 00:00:00+00:00,CVS,87.11000061035156,87.79000091552734,86.62999725341797,87.47000122070312,79.07701873779297,4936900.0,CVS Health Corporation
13010,2021-09-03 00:00:00+00:00,JNJ,175.10000610351562,175.22000122070312,173.80999755859375,175.0399932861328,159.41156005859375,4096900.0,Johnson & Johnson
13011,2021-09-03 00:00:00+00:00,MRNA,392.7099914550781,416.80999755859375,388.67999267578125,416.70001220703125,416.70001220703125,13835300.0,"Moderna, Inc."
13012,2021-09-03 00:00:00+00:00,PFE,46.900001525878906,47.029998779296875,46.34000015258789,46.84000015258789,40.541778564453125,20817200.0,Pfizer Inc.
13013,2021-09-03 00:00:00+00:00,TMO,562.9500122070312,568.7899780273438,560.530029296875,568.1099853515625,563.3214111328125,825500.0,Thermo Fisher Scientific Inc.
13014,2021-09-03 00:00:00+00:00,UNH,421.92999267578125,424.0,420.6099853515625,422.8599853515625,402.2512512207031,1604800.0,UnitedHealth Group Incorporated
13015,2021-09-07 00:00:00+00:00,ABT,128.1199951171875,128.49000549316406,127.05000305175781,128.38999938964844,120.90568542480469,2765500.0,Abbott Laboratories
13016,2021-09-07 00:00:00+00:00,AZN,59.0099983215332,59.02000045776367,58.209999084472656,58.38999938964844,54.6730842590332,5063600.0,AstraZeneca PLC
13017,2021-09-07 00:00:00+00:00,BNTX,334.5400085449219,347.9800109863281,332.2950134277344,346.6099853515625,342.0791015625,2478000.0,BioNTech SE
13018,2021-09-07 00:00:00+00:00,CVS,87.19999694824219,87.4000015258789,85.86000061035156,86.58000183105469,78.27239227294922,4626200.0,CVS Health Corporation
13019,2021-09-07 00:00:00+00:00,JNJ,174.35000610351562,175.02999877929688,171.6699981689453,172.32000732421875,156.9344482421875,6859900.0,Johnson & Johnson
13020,2021-09-07 00:00:00+00:00,MRNA,409.5,438.54998779296875,408.9599914550781,436.3900146484375,436.3900146484375,15995100.0,"Moderna, Inc."
13021,2021-09-07 00:00:00+00:00,PFE,46.9900016784668,47.5,46.540000915527344,46.75,40.4638671875,26236900.0,Pfizer Inc.
13022,2021-09-07 00:00:00+00:00,TMO,568.0,569.4500122070312,558.4500122070312,569.1699829101562,564.3724975585938,1241900.0,Thermo Fisher Scientific Inc.
13023,2021-09-07 00:00:00+00:00,UNH,420.29998779296875,422.260009765625,417.5799865722656,421.239990234375,400.7102355957031,1920300.0,UnitedHealth Group Incorporated
13024,2021-09-08 00:00:00+00:00,ABT,128.55999755859375,129.52000427246094,128.0,129.05999755859375,121.53662109375,3121200.0,Abbott Laboratories
13025,2021-09-08 00:00:00+00:00,AZN,57.310001373291016,57.40999984741211,56.959999084472656,57.06999969482422,53.437110900878906,3841500.0,AstraZeneca PLC
13026,2021-09-08 00:00:00+00:00,BNTX,346.2099914550781,352.80999755859375,335.260009765625,336.239990234375,331.84466552734375,2354600.0,BioNTech SE
13027,2021-09-08 00:00:00+00:00,CVS,86.33999633789062,86.62000274658203,85.29000091552734,86.22000122070312,77.94696044921875,3553200.0,CVS Health Corporation
13028,2021-09-08 00:00:00+00:00,JNJ,171.6199951171875,172.97999572753906,171.0800018310547,171.89999389648438,156.55189514160156,4661700.0,Johnson & Johnson
13029,2021-09-08 00:00:00+00:00,MRNA,433.7200012207031,437.1700134277344,418.20001220703125,422.8999938964844,422.8999938964844,11477800.0,"Moderna, Inc."
13030,2021-09-08 00:00:00+00:00,PFE,46.5099983215332,46.790000915527344,46.25,46.5099983215332,40.25613784790039,15839600.0,Pfizer Inc.
13031,2021-09-08 00:00:00+00:00,TMO,568.7999877929688,573.27001953125,566.1799926757812,572.5800170898438,567.7537231445312,945100.0,Thermo Fisher Scientific Inc.
13032,2021-09-08 00:00:00+00:00,UNH,421.19000244140625,422.8699951171875,414.20001220703125,415.3900146484375,395.1454162597656,2262500.0,UnitedHealth Group Incorporated
13033,2021-09-09 00:00:00+00:00,ABT,129.14999389648438,129.14999389648438,127.33000183105469,127.9800033569336,120.51957702636719,4546900.0,Abbott Laboratories
13034,2021-09-09 00:00:00+00:00,AZN,57.02000045776367,57.25,56.13999938964844,56.290000915527344,52.70676803588867,5631400.0,AstraZeneca PLC
13035,2021-09-09 00:00:00+00:00,BNTX,338.2900085449219,353.4800109863281,336.67999267578125,351.3800048828125,346.7867736816406,3210700.0,BioNTech SE
13036,2021-09-09 00:00:00+00:00,CVS,85.91999816894531,86.04000091552734,85.20999908447266,85.41000366210938,77.21468353271484,4076300.0,CVS Health Corporation
13037,2021-09-09 00:00:00+00:00,JNJ,171.19000244140625,171.47999572753906,167.6999969482422,168.07000732421875,153.06390380859375,7114600.0,Johnson & Johnson
13038,2021-09-09 00:00:00+00:00,MRNA,429.92999267578125,459.4200134277344,427.0899963378906,455.9200134277344,455.9200134277344,22189600.0,"Moderna, Inc."
13039,2021-09-09 00:00:00+00:00,PFE,46.470001220703125,46.720001220703125,45.849998474121094,46.029998779296875,39.84068298339844,21695300.0,Pfizer Inc.
13040,2021-09-09 00:00:00+00:00,TMO,573.9299926757812,575.6300048828125,567.0499877929688,568.780029296875,563.98583984375,1122600.0,Thermo Fisher Scientific Inc.
13041,2021-09-09 00:00:00+00:00,UNH,415.3399963378906,420.2200012207031,413.92999267578125,414.54998779296875,394.3462829589844,3508500.0,UnitedHealth Group Incorporated
13042,2021-09-10 00:00:00+00:00,ABT,128.0,129.44000244140625,128.0,128.8000030517578,121.29177856445312,4127400.0,Abbott Laboratories
13043,2021-09-10 00:00:00+00:00,AZN,56.810001373291016,56.849998474121094,56.25,56.2599983215332,52.67867660522461,3930800.0,AstraZeneca PLC
13044,2021-09-10 00:00:00+00:00,BNTX,360.0,363.29998779296875,347.5,349.19000244140625,344.6253967285156,3037800.0,BioNTech SE
13045,2021-09-10 00:00:00+00:00,CVS,85.80000305175781,85.80999755859375,83.36000061035156,83.79000091552734,75.75010681152344,6454400.0,CVS Health Corporation
13046,2021-09-10 00:00:00+00:00,JNJ,168.5500030517578,169.08999633789062,166.8699951171875,166.97000122070312,152.06211853027344,6699300.0,Johnson & Johnson
13047,2021-09-10 00:00:00+00:00,MRNA,463.1570129394531,464.8500061035156,448.1099853515625,449.3800048828125,449.3800048828125,12604800.0,"Moderna, Inc."
13048,2021-09-10 00:00:00+00:00,PFE,46.27000045776367,46.349998474121094,45.5099983215332,45.59000015258789,39.4598503112793,20801500.0,Pfizer Inc.
13049,2021-09-10 00:00:00+00:00,TMO,571.5800170898438,575.6300048828125,569.2000122070312,571.9600219726562,567.1390991210938,1054700.0,Thermo Fisher Scientific Inc.
13050,2021-09-10 00:00:00+00:00,UNH,415.55999755859375,416.0,402.5899963378906,403.9100036621094,385.5735168457031,4215800.0,UnitedHealth Group Incorporated
13051,2021-09-13 00:00:00+00:00,ABT,129.6699981689453,129.6999969482422,124.80999755859375,126.62000274658203,119.23886108398438,5811000.0,Abbott Laboratories
13052,2021-09-13 00:00:00+00:00,AZN,56.630001068115234,56.63999938964844,55.79999923706055,55.959999084472656,52.39777374267578,4013000.0,AstraZeneca PLC
13053,2021-09-13 00:00:00+00:00,BNTX,348.1910095214844,351.9100036621094,322.4700012207031,327.1400146484375,322.8636474609375,3963800.0,BioNTech SE
13054,2021-09-13 00:00:00+00:00,CVS,84.13999938964844,85.19000244140625,84.0199966430664,84.51000213623047,76.40101623535156,4495200.0,CVS Health Corporation
13055,2021-09-13 00:00:00+00:00,JNJ,167.9199981689453,168.1199951171875,165.1300048828125,165.8000030517578,150.99656677246094,6273500.0,Johnson & Johnson
13056,2021-09-13 00:00:00+00:00,MRNA,448.0,448.80999755859375,415.0,419.7200012207031,419.7200012207031,15664700.0,"Moderna, Inc."
13057,2021-09-13 00:00:00+00:00,PFE,45.7400016784668,45.83000183105469,44.20000076293945,44.58000183105469,38.585655212402344,37086200.0,Pfizer Inc.
13058,2021-09-13 00:00:00+00:00,TMO,573.3499755859375,575.2999877929688,549.1799926757812,559.1300048828125,554.4171142578125,1372500.0,Thermo Fisher Scientific Inc.
13059,2021-09-13 00:00:00+00:00,UNH,407.9800109863281,416.80999755859375,406.45001220703125,414.5199890136719,395.7018127441406,3068200.0,UnitedHealth Group Incorporated
13060,2021-09-14 00:00:00+00:00,ABT,127.3499984741211,127.98999786376953,126.70999908447266,127.05000305175781,119.64380645751953,4197400.0,Abbott Laboratories
13061,2021-09-14 00:00:00+00:00,AZN,56.34000015258789,56.47999954223633,55.7400016784668,55.959999084472656,52.39777374267578,6483000.0,AstraZeneca PLC
13062,2021-09-14 00:00:00+00:00,BNTX,326.1700134277344,345.9200134277344,326.0299987792969,334.8800048828125,330.50244140625,2850000.0,BioNTech SE
13063,2021-09-14 00:00:00+00:00,CVS,85.05000305175781,85.06999969482422,83.68000030517578,83.88999938964844,75.84051513671875,3882400.0,CVS Health Corporation
13064,2021-09-14 00:00:00+00:00,JNJ,166.39999389648438,166.5399932861328,164.50999450683594,164.8000030517578,150.0858612060547,5259600.0,Johnson & Johnson
13065,2021-09-14 00:00:00+00:00,MRNA,419.2699890136719,443.760009765625,418.63299560546875,427.7099914550781,427.7099914550781,14736500.0,"Moderna, Inc."
13066,2021-09-14 00:00:00+00:00,PFE,44.66999816894531,45.2599983215332,44.54999923706055,44.709999084472656,38.698177337646484,24100200.0,Pfizer Inc.
13067,2021-09-14 00:00:00+00:00,TMO,563.1900024414062,566.1400146484375,560.3800048828125,562.4000244140625,557.9191284179688,785400.0,Thermo Fisher Scientific Inc.
13068,2021-09-14 00:00:00+00:00,UNH,417.5899963378906,417.5899963378906,411.3699951171875,412.5400085449219,393.8117980957031,2879800.0,UnitedHealth Group Incorporated
13069,2021-09-15 00:00:00+00:00,ABT,126.87999725341797,128.17999267578125,126.27999877929688,127.48999786376953,120.05814361572266,4803200.0,Abbott Laboratories
13070,2021-09-15 00:00:00+00:00,AZN,56.529998779296875,56.61000061035156,56.130001068115234,56.45000076293945,52.8565788269043,6923000.0,AstraZeneca PLC
13071,2021-09-15 00:00:00+00:00,BNTX,338.1099853515625,357.760009765625,337.5,355.25,350.6061706542969,4545800.0,BioNTech SE
13072,2021-09-15 00:00:00+00:00,CVS,83.86000061035156,85.9800033569336,83.66000366210938,85.54000091552734,77.33219909667969,6352400.0,CVS Health Corporation
13073,2021-09-15 00:00:00+00:00,JNJ,165.0,165.9600067138672,164.30999755859375,165.4199981689453,150.6505126953125,7935300.0,Johnson & Johnson
13074,2021-09-15 00:00:00+00:00,MRNA,427.4549865722656,437.79998779296875,422.1600036621094,434.4599914550781,434.4599914550781,12893600.0,"Moderna, Inc."
13075,2021-09-15 00:00:00+00:00,PFE,44.560001373291016,45.369998931884766,44.470001220703125,44.77000045776367,38.75010299682617,28674600.0,Pfizer Inc.
13076,2021-09-15 00:00:00+00:00,TMO,559.4500122070312,566.0900268554688,557.0399780273438,562.9600219726562,558.474609375,1241400.0,Thermo Fisher Scientific Inc.
13077,2021-09-15 00:00:00+00:00,UNH,412.5199890136719,421.4200134277344,409.5,417.5199890136719,398.5655822753906,3180600.0,UnitedHealth Group Incorporated
13078,2021-09-16 00:00:00+00:00,ABT,127.87000274658203,127.97000122070312,126.30000305175781,127.44000244140625,120.01106262207031,3317100.0,Abbott Laboratories
13079,2021-09-16 00:00:00+00:00,AZN,56.470001220703125,56.72999954223633,56.0099983215332,56.599998474121094,52.99702835083008,5344700.0,AstraZeneca PLC
13080,2021-09-16 00:00:00+00:00,BNTX,350.3900146484375,374.8500061035156,345.0,372.6499938964844,367.7787170410156,4606800.0,BioNTech SE
13081,2021-09-16 00:00:00+00:00,CVS,85.9800033569336,86.33000183105469,84.56999969482422,85.3499984741211,77.16041564941406,4169200.0,CVS Health Corporation
13082,2021-09-16 00:00:00+00:00,JNJ,165.64999389648438,166.4600067138672,164.19000244140625,165.22000122070312,150.46835327148438,5665400.0,Johnson & Johnson
13083,2021-09-16 00:00:00+00:00,MRNA,431.2099914550781,446.6400146484375,429.0,440.6499938964844,440.6499938964844,10107400.0,"Moderna, Inc."
13084,2021-09-16 00:00:00+00:00,PFE,44.880001068115234,44.9900016784668,44.029998779296875,44.470001220703125,38.490447998046875,22424200.0,Pfizer Inc.
13085,2021-09-16 00:00:00+00:00,TMO,562.1099853515625,562.7899780273438,555.2899780273438,560.4400024414062,555.9747314453125,1053400.0,Thermo Fisher Scientific Inc.
13086,2021-09-16 00:00:00+00:00,UNH,419.6700134277344,423.3999938964844,414.9599914550781,416.8399963378906,397.91650390625,2262700.0,UnitedHealth Group Incorporated
13087,2021-09-17 00:00:00+00:00,ABT,126.77999877929688,127.80000305175781,126.45999908447266,126.79000091552734,119.39895629882812,10045200.0,Abbott Laboratories
13088,2021-09-17 00:00:00+00:00,AZN,56.15999984741211,56.36000061035156,55.130001068115234,55.560001373291016,52.023231506347656,7304400.0,AstraZeneca PLC
13089,2021-09-17 00:00:00+00:00,BNTX,370.739990234375,370.79998779296875,344.80999755859375,359.17999267578125,354.4847717285156,5646200.0,BioNTech SE
13090,2021-09-17 00:00:00+00:00,CVS,84.98999786376953,85.83000183105469,84.83999633789062,85.51000213623047,77.3050765991211,8731800.0,CVS Health Corporation
13091,2021-09-17 00:00:00+00:00,JNJ,164.3000030517578,164.91000366210938,163.55999755859375,164.75,150.04029846191406,13419800.0,Johnson & Johnson
13092,2021-09-17 00:00:00+00:00,MRNA,438.5299987792969,442.0,406.8699951171875,430.04998779296875,430.04998779296875,30536400.0,"Moderna, Inc."
13093,2021-09-17 00:00:00+00:00,PFE,44.16999816894531,44.459999084472656,43.310001373291016,43.88999938964844,37.988433837890625,56370500.0,Pfizer Inc.
13094,2021-09-17 00:00:00+00:00,TMO,597.0599975585938,609.2999877929688,576.0,596.7999877929688,592.0447998046875,5272300.0,Thermo Fisher Scientific Inc.
13095,2021-09-17 00:00:00+00:00,UNH,414.9700012207031,421.0899963378906,414.9700012207031,420.1600036621094,401.0858154296875,4534200.0,UnitedHealth Group Incorporated
13096,2021-09-20 00:00:00+00:00,ABT,125.5999984741211,126.56999969482422,123.80999755859375,124.87000274658203,117.59087371826172,5262200.0,Abbott Laboratories
13097,2021-09-20 00:00:00+00:00,AZN,56.16999816894531,58.599998474121094,56.08000183105469,58.5,54.77608108520508,17488700.0,AstraZeneca PLC
13098,2021-09-20 00:00:00+00:00,BNTX,341.2049865722656,353.6400146484375,333.3599853515625,339.010009765625,334.5784606933594,3322100.0,BioNTech SE
13099,2021-09-20 00:00:00+00:00,CVS,84.62999725341797,85.44999694824219,83.56999969482422,84.58000183105469,76.46431732177734,5337000.0,CVS Health Corporation
13100,2021-09-20 00:00:00+00:00,JNJ,163.47999572753906,165.1699981689453,162.1699981689453,163.80999755859375,149.18423461914062,7270800.0,Johnson & Johnson
13101,2021-09-20 00:00:00+00:00,MRNA,417.5069885253906,435.45001220703125,416.510986328125,423.3299865722656,423.3299865722656,12929400.0,"Moderna, Inc."
13102,2021-09-20 00:00:00+00:00,PFE,43.38999938964844,44.650001525878906,43.38999938964844,44.20000076293945,38.25675582885742,41873000.0,Pfizer Inc.
13103,2021-09-20 00:00:00+00:00,TMO,592.6900024414062,602.1900024414062,585.0,590.2000122070312,585.4974365234375,2674200.0,Thermo Fisher Scientific Inc.
13104,2021-09-20 00:00:00+00:00,UNH,416.9200134277344,419.29998779296875,408.7200012207031,412.70001220703125,393.9644775390625,2799800.0,UnitedHealth Group Incorporated
13105,2021-09-21 00:00:00+00:00,ABT,125.56999969482422,126.77999877929688,125.0999984741211,125.12999725341797,117.83572387695312,4918600.0,Abbott Laboratories
13106,2021-09-21 00:00:00+00:00,AZN,58.869998931884766,59.5099983215332,58.630001068115234,59.130001068115234,55.36598205566406,8695900.0,AstraZeneca PLC
13107,2021-09-21 00:00:00+00:00,BNTX,344.7699890136719,349.92999267578125,337.0400085449219,341.3500061035156,336.88787841796875,2455400.0,BioNTech SE
13108,2021-09-21 00:00:00+00:00,CVS,84.94999694824219,85.62000274658203,83.83999633789062,83.93000030517578,75.87667846679688,5052900.0,CVS Health Corporation
13109,2021-09-21 00:00:00+00:00,JNJ,164.61000061035156,165.97999572753906,164.24000549316406,164.52999877929688,149.83995056152344,6663600.0,Johnson & Johnson
13110,2021-09-21 00:00:00+00:00,MRNA,424.29998779296875,439.5899963378906,420.29998779296875,434.0400085449219,434.0400085449219,9355300.0,"Moderna, Inc."
13111,2021-09-21 00:00:00+00:00,PFE,44.25,44.72999954223633,43.849998474121094,43.91999816894531,38.01439666748047,23645600.0,Pfizer Inc.
13112,2021-09-21 00:00:00+00:00,TMO,593.489990234375,602.760009765625,589.0,597.0399780273438,592.2830200195312,1364400.0,Thermo Fisher Scientific Inc.
13113,2021-09-21 00:00:00+00:00,UNH,415.010009765625,418.7799987792969,412.2099914550781,412.3399963378906,393.62078857421875,2382200.0,UnitedHealth Group Incorporated
13114,2021-09-22 00:00:00+00:00,ABT,125.5,125.73999786376953,124.18000030517578,124.6500015258789,117.38369750976562,6553400.0,Abbott Laboratories
13115,2021-09-22 00:00:00+00:00,AZN,58.66999816894531,59.08000183105469,58.209999084472656,58.7400016784668,55.00080490112305,6388200.0,AstraZeneca PLC
13116,2021-09-22 00:00:00+00:00,BNTX,342.8030090332031,344.57000732421875,336.69000244140625,339.260009765625,334.8251953125,1480000.0,BioNTech SE
13117,2021-09-22 00:00:00+00:00,CVS,84.5199966430664,84.88999938964844,83.80999755859375,83.86000061035156,75.81339263916016,3919200.0,CVS Health Corporation
13118,2021-09-22 00:00:00+00:00,JNJ,165.35000610351562,165.9499969482422,163.6300048828125,163.92999267578125,149.2935333251953,5657100.0,Johnson & Johnson
13119,2021-09-22 00:00:00+00:00,MRNA,433.0899963378906,443.7300109863281,428.6000061035156,440.7200012207031,440.7200012207031,9003500.0,"Moderna, Inc."
13120,2021-09-22 00:00:00+00:00,PFE,43.9900016784668,44.38999938964844,43.83000183105469,43.95000076293945,38.040374755859375,22616700.0,Pfizer Inc.
13121,2021-09-22 00:00:00+00:00,TMO,601.52001953125,610.1900024414062,595.3599853515625,606.6300048828125,601.7965698242188,1696600.0,Thermo Fisher Scientific Inc.
13122,2021-09-22 00:00:00+00:00,UNH,404.94000244140625,412.0,404.94000244140625,408.70001220703125,390.1461486816406,3629400.0,UnitedHealth Group Incorporated
13123,2021-09-23 00:00:00+00:00,ABT,125.41999816894531,125.9000015258789,124.80999755859375,125.30000305175781,117.99581146240234,4161500.0,Abbott Laboratories
13124,2021-09-23 00:00:00+00:00,AZN,59.2400016784668,59.7599983215332,59.2400016784668,59.47999954223633,55.693695068359375,5322200.0,AstraZeneca PLC
13125,2021-09-23 00:00:00+00:00,BNTX,343.0,360.0,341.44000244140625,352.989990234375,348.3757019042969,2824400.0,BioNTech SE
13126,2021-09-23 00:00:00+00:00,CVS,84.13999938964844,85.62000274658203,83.87000274658203,84.86000061035156,76.71744537353516,3875700.0,CVS Health Corporation
13127,2021-09-23 00:00:00+00:00,JNJ,164.39999389648438,165.77000427246094,164.14999389648438,164.86000061035156,150.1405029296875,4697900.0,Johnson & Johnson
13128,2021-09-23 00:00:00+00:00,MRNA,439.7850036621094,458.5,438.7900085449219,454.6000061035156,454.6000061035156,9620300.0,"Moderna, Inc."
13129,2021-09-23 00:00:00+00:00,PFE,44.279998779296875,44.720001220703125,44.150001525878906,44.189998626708984,38.24808883666992,19719200.0,Pfizer Inc.
13130,2021-09-23 00:00:00+00:00,TMO,607.0999755859375,614.1300048828125,603.1599731445312,608.22998046875,603.3837280273438,1179200.0,Thermo Fisher Scientific Inc.
13131,2021-09-23 00:00:00+00:00,UNH,409.79998779296875,414.8500061035156,407.510009765625,408.0299987792969,389.5064392089844,2681600.0,UnitedHealth Group Incorporated
13132,2021-09-24 00:00:00+00:00,ABT,124.80999755859375,125.4800033569336,124.2699966430664,124.37000274658203,117.12001037597656,3045700.0,Abbott Laboratories
13133,2021-09-24 00:00:00+00:00,AZN,60.95000076293945,61.29999923706055,60.2400016784668,60.349998474121094,56.5083122253418,10108200.0,AstraZeneca PLC
13134,2021-09-24 00:00:00+00:00,BNTX,350.0,350.9200134277344,332.3999938964844,333.4800109863281,329.1207580566406,2603100.0,BioNTech SE
13135,2021-09-24 00:00:00+00:00,CVS,84.98999786376953,85.33999633789062,84.5,84.70999908447266,76.58184814453125,2888300.0,CVS Health Corporation
13136,2021-09-24 00:00:00+00:00,JNJ,164.75,165.64999389648438,163.88999938964844,164.36000061035156,149.68516540527344,4399300.0,Johnson & Johnson
13137,2021-09-24 00:00:00+00:00,MRNA,448.0799865722656,453.6099853515625,426.6099853515625,430.1400146484375,430.1400146484375,12984600.0,"Moderna, Inc."
13138,2021-09-24 00:00:00+00:00,PFE,44.06999969482422,44.40999984741211,43.810001373291016,43.939998626708984,38.031715393066406,16150700.0,Pfizer Inc.
13139,2021-09-24 00:00:00+00:00,TMO,611.4000244140625,616.9299926757812,605.8499755859375,609.780029296875,604.9215087890625,1300900.0,Thermo Fisher Scientific Inc.
13140,2021-09-24 00:00:00+00:00,UNH,406.94000244140625,407.8900146484375,405.2300109863281,407.0799865722656,388.599609375,1950400.0,UnitedHealth Group Incorporated
13141,2021-09-27 00:00:00+00:00,ABT,123.33000183105469,123.5,120.44999694824219,120.58000183105469,113.55096435546875,6481200.0,Abbott Laboratories
13142,2021-09-27 00:00:00+00:00,AZN,59.45000076293945,59.540000915527344,58.52000045776367,58.720001220703125,54.982078552246094,5849300.0,AstraZeneca PLC
13143,2021-09-27 00:00:00+00:00,BNTX,335.3609924316406,338.5,305.510009765625,307.0899963378906,303.0757141113281,4089300.0,BioNTech SE
13144,2021-09-27 00:00:00+00:00,CVS,84.51000213623047,86.44000244140625,84.51000213623047,85.73999786376953,77.51299285888672,5255100.0,CVS Health Corporation
13145,2021-09-27 00:00:00+00:00,JNJ,164.0,164.36000061035156,162.85000610351562,163.1699981689453,148.6013946533203,5775500.0,Johnson & Johnson
13146,2021-09-27 00:00:00+00:00,MRNA,430.60101318359375,434.0,407.2550048828125,408.8399963378906,408.8399963378906,13348200.0,"Moderna, Inc."
13147,2021-09-27 00:00:00+00:00,PFE,43.91999816894531,44.130001068115234,43.5099983215332,43.56999969482422,37.711463928222656,19955900.0,Pfizer Inc.
13148,2021-09-27 00:00:00+00:00,TMO,603.510009765625,605.52001953125,583.8300170898438,594.6699829101562,589.9318237304688,1708800.0,Thermo Fisher Scientific Inc.
13149,2021-09-27 00:00:00+00:00,UNH,407.8299865722656,412.1499938964844,404.9599914550781,405.2699890136719,386.87176513671875,2608600.0,UnitedHealth Group Incorporated
13150,2021-09-28 00:00:00+00:00,ABT,119.5999984741211,119.76000213623047,117.97000122070312,118.73999786376953,111.81820678710938,5855200.0,Abbott Laboratories
13151,2021-09-28 00:00:00+00:00,AZN,58.38999938964844,58.38999938964844,57.11000061035156,57.630001068115234,53.96146774291992,6232600.0,AstraZeneca PLC
13152,2021-09-28 00:00:00+00:00,BNTX,293.70001220703125,296.8999938964844,275.0,276.5199890136719,272.9053039550781,5854400.0,BioNTech SE
